postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/9772_0000.tif,web/9772_0000_web.jpg,thumb/9772_0000_thumb.jpg
2,Inside front cover,master/9772_0001.tif,web/9772_0001_web.jpg,thumb/9772_0001_thumb.jpg
3,Flyleaf 1 recto,master/9772_0002.tif,web/9772_0002_web.jpg,thumb/9772_0002_thumb.jpg
4,Flyleaf 1 verso,master/9772_0003.tif,web/9772_0003_web.jpg,thumb/9772_0003_thumb.jpg
5,Flyleaf 2 recto,master/9772_0004.tif,web/9772_0004_web.jpg,thumb/9772_0004_thumb.jpg
6,Flyleaf 2 verso,master/9772_0005.tif,web/9772_0005_web.jpg,thumb/9772_0005_thumb.jpg
7,Flyleaf 3 recto,master/9772_0006.tif,web/9772_0006_web.jpg,thumb/9772_0006_thumb.jpg
8,Flyleaf 3 verso,master/9772_0007.tif,web/9772_0007_web.jpg,thumb/9772_0007_thumb.jpg
9,Flyleaf 4 recto,master/9772_0008.tif,web/9772_0008_web.jpg,thumb/9772_0008_thumb.jpg
10,Flyleaf 4 verso,master/9772_0009.tif,web/9772_0009_web.jpg,thumb/9772_0009_thumb.jpg
11,Flyleaf 5 recto,master/9772_0010.tif,web/9772_0010_web.jpg,thumb/9772_0010_thumb.jpg
12,Flyleaf 5 verso,master/9772_0011.tif,web/9772_0011_web.jpg,thumb/9772_0011_thumb.jpg
13,Flyleaf 6 recto,master/9772_0012.tif,web/9772_0012_web.jpg,thumb/9772_0012_thumb.jpg
14,Flyleaf 6 verso,master/9772_0013.tif,web/9772_0013_web.jpg,thumb/9772_0013_thumb.jpg
15,Flyleaf 7 recto,master/9772_0014.tif,web/9772_0014_web.jpg,thumb/9772_0014_thumb.jpg
16,Flyleaf 7 verso,master/9772_0015.tif,web/9772_0015_web.jpg,thumb/9772_0015_thumb.jpg
17,1r,master/9772_0016.tif,web/9772_0016_web.jpg,thumb/9772_0016_thumb.jpg
