shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 14,De censuris ecclesiasticis; Three papal bulls,"Table of Contents|De censuris ecclesiasticis|Casus noviter reservati summo pontifici paulo 2o [Bulla Cum in omnibus iudiciis (May 11, 1464, Paul II)]|Contra suscipientes ordines ante debitur tempus & indebito modo [Constitutiones (Nov. 17, 1461, Pius II)]|Contra ementes alumnis a turchis hostum [Bulla Cum detestabile scelus (Nov. 23, 1464, Paul II)]|Print catalog clipping|Print catalog clipping|Print catalog clipping","",Latin,lat,"",Italy
