shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1158,Scholia ex Georgicorum P. Vergilii carminibus undique excerpta,"Scholia ex Georgicorum P. Vergilii carminibus undique excerpta, p. 1|Index litterarum, p. 64|Miscellaneous notes, p. 79","",Latin,lat,ca. 1500-1550,Germany
