postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/5199_0000.tif,web/5199_0000_web.jpg,thumb/5199_0000_thumb.jpg
2,Inside front cover,master/5199_0001.tif,web/5199_0001_web.jpg,thumb/5199_0001_thumb.jpg
3,Flyleaf 1a,master/5199_0002.tif,web/5199_0002_web.jpg,thumb/5199_0002_thumb.jpg
4,Flyleaf 1b,master/5199_0003.tif,web/5199_0003_web.jpg,thumb/5199_0003_thumb.jpg
5,Flyleaf 2a,master/5199_0004.tif,web/5199_0004_web.jpg,thumb/5199_0004_thumb.jpg
6,Flyleaf 2b,master/5199_0005.tif,web/5199_0005_web.jpg,thumb/5199_0005_thumb.jpg
7,Flyleaf 3a,master/5199_0006.tif,web/5199_0006_web.jpg,thumb/5199_0006_thumb.jpg
8,Flyleaf 3b,master/5199_0007.tif,web/5199_0007_web.jpg,thumb/5199_0007_thumb.jpg
9,Flyleaf 4a,master/5199_0008.tif,web/5199_0008_web.jpg,thumb/5199_0008_thumb.jpg
10,Flyleaf 4b,master/5199_0009.tif,web/5199_0009_web.jpg,thumb/5199_0009_thumb.jpg
11,Flyleaf 5a,master/5199_0010.tif,web/5199_0010_web.jpg,thumb/5199_0010_thumb.jpg
12,Flyleaf 5b,master/5199_0011.tif,web/5199_0011_web.jpg,thumb/5199_0011_thumb.jpg
13,Flyleaf 6a,master/5199_0012.tif,web/5199_0012_web.jpg,thumb/5199_0012_thumb.jpg
14,Flyleaf 6b,master/5199_0013.tif,web/5199_0013_web.jpg,thumb/5199_0013_thumb.jpg
15,Foldout recto (folded),master/5199_0014.tif,web/5199_0014_web.jpg,thumb/5199_0014_thumb.jpg
16,Foldout verso (folded),master/5199_0015.tif,web/5199_0015_web.jpg,thumb/5199_0015_thumb.jpg
17,Foldout verso (semi-folded),master/5199_0016.tif,web/5199_0016_web.jpg,thumb/5199_0016_thumb.jpg
18,Foldout verso (unfolded recto),master/5199_0017.tif,web/5199_0017_web.jpg,thumb/5199_0017_thumb.jpg
19,Foldout verso (unfolded verso),master/5199_0018.tif,web/5199_0018_web.jpg,thumb/5199_0018_thumb.jpg
20,1a,master/5199_0019.tif,web/5199_0019_web.jpg,thumb/5199_0019_thumb.jpg
