shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 180,Kitāb madāʼiḥ yataḍammanu madāʼiḥ li-shahr Kīhak wa-al-aʻyād al-sayyidīyah kibār wa-ṣighār wa-madāʼiḥ al-arbaʻīn al-muqaddasah wa-al-ṣalīb.|كتاب مدائح يتضمن مدائح لشهر كيهك والاعياد السيدية كبار وصغار ومدائح الأربعين المقدسة والصليب,Kitāb madāʼiḥ yataḍammanu madāʼiḥ li-shahr Kīhak wa-al-aʻyād al-sayyidīyah kibār wa-ṣighār wa-madāʼiḥ al-arbaʻīn al-muqaddasah wa-al-ṣalīb,"",Arabic with some Coptic,ara,between 1700 and 1850?,Egypt?
