shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 94,al-Juzʼ al-rābiʻ wa-al-ʻishrūn.|الجزء الرابع والعشرون,Al-Juzʿ al-rābiʿ wa-al-ʿishrūn,"",Arabic,ara,1675,Turkey or Syria?
