shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 42,Bet Elohim,"Bet Elohim, f. 7r [=1r]|Sha?ar ha-shamayim, f. 77r [=71r]","Almosnino, Moses ben Baruch, ca. 1515-ca. 1580",Hebrew,heb,1551,Thessalonikē
