postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/5988_0000.tif,web/5988_0000_web.jpg,thumb/5988_0000_thumb.jpg
2,Inside front cover,master/5988_0001.tif,web/5988_0001_web.jpg,thumb/5988_0001_thumb.jpg
3,Flyleaf 1a,master/5988_0002.tif,web/5988_0002_web.jpg,thumb/5988_0002_thumb.jpg
4,Flyleaf 1b,master/5988_0003.tif,web/5988_0003_web.jpg,thumb/5988_0003_thumb.jpg
5,Flyleaf 2a,master/5988_0004.tif,web/5988_0004_web.jpg,thumb/5988_0004_thumb.jpg
6,Flyleaf 2b,master/5988_0005.tif,web/5988_0005_web.jpg,thumb/5988_0005_thumb.jpg
7,Flyleaf 3a,master/5988_0006.tif,web/5988_0006_web.jpg,thumb/5988_0006_thumb.jpg
8,Flyleaf 3b,master/5988_0007.tif,web/5988_0007_web.jpg,thumb/5988_0007_thumb.jpg
9,Flyleaf 4a,master/5988_0008.tif,web/5988_0008_web.jpg,thumb/5988_0008_thumb.jpg
10,Flyleaf 4b,master/5988_0009.tif,web/5988_0009_web.jpg,thumb/5988_0009_thumb.jpg
11,Insert a,master/5988_0010.tif,web/5988_0010_web.jpg,thumb/5988_0010_thumb.jpg
12,Insert b,master/5988_0011.tif,web/5988_0011_web.jpg,thumb/5988_0011_thumb.jpg
13,1a,master/5988_0012.tif,web/5988_0012_web.jpg,thumb/5988_0012_thumb.jpg
14,1b,master/5988_0013.tif,web/5988_0013_web.jpg,thumb/5988_0013_thumb.jpg
15,2a,master/5988_0014.tif,web/5988_0014_web.jpg,thumb/5988_0014_thumb.jpg
16,2b,master/5988_0015.tif,web/5988_0015_web.jpg,thumb/5988_0015_thumb.jpg
17,3a,master/5988_0016.tif,web/5988_0016_web.jpg,thumb/5988_0016_thumb.jpg
18,3b,master/5988_0017.tif,web/5988_0017_web.jpg,thumb/5988_0017_thumb.jpg
19,4a,master/5988_0018.tif,web/5988_0018_web.jpg,thumb/5988_0018_thumb.jpg
20,4b,master/5988_0019.tif,web/5988_0019_web.jpg,thumb/5988_0019_thumb.jpg
21,5a,master/5988_0020.tif,web/5988_0020_web.jpg,thumb/5988_0020_thumb.jpg
22,5b,master/5988_0021.tif,web/5988_0021_web.jpg,thumb/5988_0021_thumb.jpg
23,6a,master/5988_0022.tif,web/5988_0022_web.jpg,thumb/5988_0022_thumb.jpg
24,6b,master/5988_0023.tif,web/5988_0023_web.jpg,thumb/5988_0023_thumb.jpg
25,7a,master/5988_0024.tif,web/5988_0024_web.jpg,thumb/5988_0024_thumb.jpg
26,7b,master/5988_0025.tif,web/5988_0025_web.jpg,thumb/5988_0025_thumb.jpg
27,8a,master/5988_0026.tif,web/5988_0026_web.jpg,thumb/5988_0026_thumb.jpg
28,8b,master/5988_0027.tif,web/5988_0027_web.jpg,thumb/5988_0027_thumb.jpg
29,9a,master/5988_0028.tif,web/5988_0028_web.jpg,thumb/5988_0028_thumb.jpg
30,9b,master/5988_0029.tif,web/5988_0029_web.jpg,thumb/5988_0029_thumb.jpg
31,10a,master/5988_0030.tif,web/5988_0030_web.jpg,thumb/5988_0030_thumb.jpg
32,10b,master/5988_0031.tif,web/5988_0031_web.jpg,thumb/5988_0031_thumb.jpg
33,11a,master/5988_0032.tif,web/5988_0032_web.jpg,thumb/5988_0032_thumb.jpg
34,11b,master/5988_0033.tif,web/5988_0033_web.jpg,thumb/5988_0033_thumb.jpg
35,12a,master/5988_0034.tif,web/5988_0034_web.jpg,thumb/5988_0034_thumb.jpg
36,12b,master/5988_0035.tif,web/5988_0035_web.jpg,thumb/5988_0035_thumb.jpg
37,13a,master/5988_0036.tif,web/5988_0036_web.jpg,thumb/5988_0036_thumb.jpg
38,13b,master/5988_0037.tif,web/5988_0037_web.jpg,thumb/5988_0037_thumb.jpg
39,14a,master/5988_0038.tif,web/5988_0038_web.jpg,thumb/5988_0038_thumb.jpg
40,14b,master/5988_0039.tif,web/5988_0039_web.jpg,thumb/5988_0039_thumb.jpg
41,15a,master/5988_0040.tif,web/5988_0040_web.jpg,thumb/5988_0040_thumb.jpg
42,15b,master/5988_0041.tif,web/5988_0041_web.jpg,thumb/5988_0041_thumb.jpg
