postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6626_0000.tif,web/6626_0000_web.jpg,thumb/6626_0000_thumb.jpg
2,Inside front cover,master/6626_0001.tif,web/6626_0001_web.jpg,thumb/6626_0001_thumb.jpg
3,Flyleaf 1 recto,master/6626_0002.tif,web/6626_0002_web.jpg,thumb/6626_0002_thumb.jpg
4,Flyleaf 1 verso,master/6626_0003.tif,web/6626_0003_web.jpg,thumb/6626_0003_thumb.jpg
5,Insert i recto,master/6626_0004.tif,web/6626_0004_web.jpg,thumb/6626_0004_thumb.jpg
6,Insert i verso,master/6626_0005.tif,web/6626_0005_web.jpg,thumb/6626_0005_thumb.jpg
7,Insert ii recto,master/6626_0006.tif,web/6626_0006_web.jpg,thumb/6626_0006_thumb.jpg
8,Insert ii verso,master/6626_0007.tif,web/6626_0007_web.jpg,thumb/6626_0007_thumb.jpg
9,Insert iii recto,master/6626_0008.tif,web/6626_0008_web.jpg,thumb/6626_0008_thumb.jpg
10,Insert iii verso,master/6626_0009.tif,web/6626_0009_web.jpg,thumb/6626_0009_thumb.jpg
11,Insert iv recto,master/6626_0010.tif,web/6626_0010_web.jpg,thumb/6626_0010_thumb.jpg
12,Insert iv verso,master/6626_0011.tif,web/6626_0011_web.jpg,thumb/6626_0011_thumb.jpg
13,Flyleaf 2 recto,master/6626_0012.tif,web/6626_0012_web.jpg,thumb/6626_0012_thumb.jpg
14,Flyleaf 2 verso,master/6626_0013.tif,web/6626_0013_web.jpg,thumb/6626_0013_thumb.jpg
15,1r,master/6626_0014.tif,web/6626_0014_web.jpg,thumb/6626_0014_thumb.jpg
16,1v,master/6626_0015.tif,web/6626_0015_web.jpg,thumb/6626_0015_thumb.jpg
17,2r,master/6626_0016.tif,web/6626_0016_web.jpg,thumb/6626_0016_thumb.jpg
18,2v,master/6626_0017.tif,web/6626_0017_web.jpg,thumb/6626_0017_thumb.jpg
19,3r,master/6626_0018.tif,web/6626_0018_web.jpg,thumb/6626_0018_thumb.jpg
20,3v,master/6626_0019.tif,web/6626_0019_web.jpg,thumb/6626_0019_thumb.jpg
21,4r,master/6626_0020.tif,web/6626_0020_web.jpg,thumb/6626_0020_thumb.jpg
22,4v,master/6626_0021.tif,web/6626_0021_web.jpg,thumb/6626_0021_thumb.jpg
23,5r,master/6626_0022.tif,web/6626_0022_web.jpg,thumb/6626_0022_thumb.jpg
24,5v,master/6626_0023.tif,web/6626_0023_web.jpg,thumb/6626_0023_thumb.jpg
25,6r,master/6626_0024.tif,web/6626_0024_web.jpg,thumb/6626_0024_thumb.jpg
26,6v,master/6626_0025.tif,web/6626_0025_web.jpg,thumb/6626_0025_thumb.jpg
