shelfmark,title,additional_titles,authors,language,language_codes,date,place
Penn CAJS: RAR MS 85.126.39,"Sa'adia Gaon's translation of the Pentateuch, Exodus 2:1-14; 3:16-4:7","","",Hebrew,heb,"",Orient
