shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 852,Māṇḍūkyabhāṣya|माण्डूक्यभाष्य,"",Śaṅkarācārya,In Sanskrit,san,"",""
