shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 312,"Life of the Virgin Mary, together with two poems on the Passion and Resurrection of Christ","Life of the Virgin Mary, f. 1r|Passion of Christ, f. 51r|Resurrection of Christ, f. 101r","",Italian,ita,1473,Italy
