shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1903,Manoramāmūla|मनोरमामूल,"Table, f. 1r|Table, f. 6v",Gargācārya,In Sanskrit,san,"",""
