shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1719,Śabdānuśāsana|शब्दानुशासन,"","Hemacandra, 1088-1172|Hemacandra, 1088-1172",In Sanskrit,san,"",""
