postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Item 2 recto,master/10936_0000.tif,web/10936_0000_web.jpg,thumb/10936_0000_thumb.jpg
2,Item 2 verso,master/10936_0001.tif,web/10936_0001_web.jpg,thumb/10936_0001_thumb.jpg
3,Item 3 recto,master/10936_0002.tif,web/10936_0002_web.jpg,thumb/10936_0002_thumb.jpg
4,Item 3 verso,master/10936_0003.tif,web/10936_0003_web.jpg,thumb/10936_0003_thumb.jpg
5,Item 4 recto,master/10936_0004.tif,web/10936_0004_web.jpg,thumb/10936_0004_thumb.jpg
6,Item 4 verso,master/10936_0005.tif,web/10936_0005_web.jpg,thumb/10936_0005_thumb.jpg
7,Item 5 recto,master/10936_0006.tif,web/10936_0006_web.jpg,thumb/10936_0006_thumb.jpg
8,Item 5 verso,master/10936_0007.tif,web/10936_0007_web.jpg,thumb/10936_0007_thumb.jpg
9,Item 6 recto,master/10936_0008.tif,web/10936_0008_web.jpg,thumb/10936_0008_thumb.jpg
10,Item 6 verso,master/10936_0009.tif,web/10936_0009_web.jpg,thumb/10936_0009_thumb.jpg
11,Item 7 recto,master/10936_0010.tif,web/10936_0010_web.jpg,thumb/10936_0010_thumb.jpg
12,Item 7 verso,master/10936_0011.tif,web/10936_0011_web.jpg,thumb/10936_0011_thumb.jpg
13,Item 8 recto,master/10936_0012.tif,web/10936_0012_web.jpg,thumb/10936_0012_thumb.jpg
14,Item 8 verso,master/10936_0013.tif,web/10936_0013_web.jpg,thumb/10936_0013_thumb.jpg
15,Item 9 recto,master/10936_0014.tif,web/10936_0014_web.jpg,thumb/10936_0014_thumb.jpg
16,Item 9 verso,master/10936_0015.tif,web/10936_0015_web.jpg,thumb/10936_0015_thumb.jpg
17,Note 1 recto,master/10936_0016.tif,web/10936_0016_web.jpg,thumb/10936_0016_thumb.jpg
18,Note 1 verso,master/10936_0017.tif,web/10936_0017_web.jpg,thumb/10936_0017_thumb.jpg
19,Note 2 recto,master/10936_0018.tif,web/10936_0018_web.jpg,thumb/10936_0018_thumb.jpg
20,Note 2 verso,master/10936_0019.tif,web/10936_0019_web.jpg,thumb/10936_0019_thumb.jpg
21,Note 3 recto,master/10936_0020.tif,web/10936_0020_web.jpg,thumb/10936_0020_thumb.jpg
22,Note 3 verso,master/10936_0021.tif,web/10936_0021_web.jpg,thumb/10936_0021_thumb.jpg
