shelfmark,title,additional_titles,authors,language,language_codes,date,place
ChristChurch.WilliamWhiteSermonv111,"William White sermon 166, ""Of a Faithful Discharge of the Duties of the Ministry, and of the sure Reward,"" circa 1834","","",English,eng,"",United States
