shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z12,"Ketubah, 1928.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"",Iran
