postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/10665_0000.tif,web/10665_0000_web.jpg,thumb/10665_0000_thumb.jpg
2,Inside front cover,master/10665_0001.tif,web/10665_0001_web.jpg,thumb/10665_0001_thumb.jpg
3,Flyleaf 1 recto,master/10665_0002.tif,web/10665_0002_web.jpg,thumb/10665_0002_thumb.jpg
4,Flyleaf 1 verso,master/10665_0003.tif,web/10665_0003_web.jpg,thumb/10665_0003_thumb.jpg
5,Flyleaf 2 recto,master/10665_0004.tif,web/10665_0004_web.jpg,thumb/10665_0004_thumb.jpg
6,Flyleaf 2 verso,master/10665_0005.tif,web/10665_0005_web.jpg,thumb/10665_0005_thumb.jpg
7,1r,master/10665_0006.tif,web/10665_0006_web.jpg,thumb/10665_0006_thumb.jpg
8,1v,master/10665_0007.tif,web/10665_0007_web.jpg,thumb/10665_0007_thumb.jpg
9,2r,master/10665_0008.tif,web/10665_0008_web.jpg,thumb/10665_0008_thumb.jpg
10,2v,master/10665_0009.tif,web/10665_0009_web.jpg,thumb/10665_0009_thumb.jpg
11,3r,master/10665_0010.tif,web/10665_0010_web.jpg,thumb/10665_0010_thumb.jpg
12,3v,master/10665_0011.tif,web/10665_0011_web.jpg,thumb/10665_0011_thumb.jpg
13,4r,master/10665_0012.tif,web/10665_0012_web.jpg,thumb/10665_0012_thumb.jpg
14,4v,master/10665_0013.tif,web/10665_0013_web.jpg,thumb/10665_0013_thumb.jpg
15,5r,master/10665_0014.tif,web/10665_0014_web.jpg,thumb/10665_0014_thumb.jpg
16,5v,master/10665_0015.tif,web/10665_0015_web.jpg,thumb/10665_0015_thumb.jpg
17,6r,master/10665_0016.tif,web/10665_0016_web.jpg,thumb/10665_0016_thumb.jpg
18,6v,master/10665_0017.tif,web/10665_0017_web.jpg,thumb/10665_0017_thumb.jpg
19,7r,master/10665_0018.tif,web/10665_0018_web.jpg,thumb/10665_0018_thumb.jpg
20,7v,master/10665_0019.tif,web/10665_0019_web.jpg,thumb/10665_0019_thumb.jpg
21,8r,master/10665_0020.tif,web/10665_0020_web.jpg,thumb/10665_0020_thumb.jpg
22,8v,master/10665_0021.tif,web/10665_0021_web.jpg,thumb/10665_0021_thumb.jpg
23,9r,master/10665_0022.tif,web/10665_0022_web.jpg,thumb/10665_0022_thumb.jpg
24,9v,master/10665_0023.tif,web/10665_0023_web.jpg,thumb/10665_0023_thumb.jpg
25,10r,master/10665_0024.tif,web/10665_0024_web.jpg,thumb/10665_0024_thumb.jpg
26,10v,master/10665_0025.tif,web/10665_0025_web.jpg,thumb/10665_0025_thumb.jpg
27,11r,master/10665_0026.tif,web/10665_0026_web.jpg,thumb/10665_0026_thumb.jpg
28,11v,master/10665_0027.tif,web/10665_0027_web.jpg,thumb/10665_0027_thumb.jpg
29,12r,master/10665_0028.tif,web/10665_0028_web.jpg,thumb/10665_0028_thumb.jpg
30,12v,master/10665_0029.tif,web/10665_0029_web.jpg,thumb/10665_0029_thumb.jpg
31,13r,master/10665_0030.tif,web/10665_0030_web.jpg,thumb/10665_0030_thumb.jpg
32,13v,master/10665_0031.tif,web/10665_0031_web.jpg,thumb/10665_0031_thumb.jpg
33,14r,master/10665_0032.tif,web/10665_0032_web.jpg,thumb/10665_0032_thumb.jpg
34,14v,master/10665_0033.tif,web/10665_0033_web.jpg,thumb/10665_0033_thumb.jpg
35,Flyleaf 1 recto,master/10665_0034.tif,web/10665_0034_web.jpg,thumb/10665_0034_thumb.jpg
36,Flyleaf 1 verso,master/10665_0035.tif,web/10665_0035_web.jpg,thumb/10665_0035_thumb.jpg
37,Flyleaf 2 recto,master/10665_0036.tif,web/10665_0036_web.jpg,thumb/10665_0036_thumb.jpg
38,Flyleaf 2 verso,master/10665_0037.tif,web/10665_0037_web.jpg,thumb/10665_0037_thumb.jpg
39,Flyleaf 3 recto,master/10665_0038.tif,web/10665_0038_web.jpg,thumb/10665_0038_thumb.jpg
40,Flyleaf 3 verso,master/10665_0039.tif,web/10665_0039_web.jpg,thumb/10665_0039_thumb.jpg
41,Flyleaf 4 recto,master/10665_0040.tif,web/10665_0040_web.jpg,thumb/10665_0040_thumb.jpg
42,Flyleaf 4 verso,master/10665_0041.tif,web/10665_0041_web.jpg,thumb/10665_0041_thumb.jpg
43,Flyleaf 5 recto,master/10665_0042.tif,web/10665_0042_web.jpg,thumb/10665_0042_thumb.jpg
44,Flyleaf 5 verso,master/10665_0043.tif,web/10665_0043_web.jpg,thumb/10665_0043_thumb.jpg
45,Flyleaf 6 recto,master/10665_0044.tif,web/10665_0044_web.jpg,thumb/10665_0044_thumb.jpg
46,Flyleaf 6 verso,master/10665_0045.tif,web/10665_0045_web.jpg,thumb/10665_0045_thumb.jpg
47,Flyleaf 7 recto,master/10665_0046.tif,web/10665_0046_web.jpg,thumb/10665_0046_thumb.jpg
48,Flyleaf 7 verso,master/10665_0047.tif,web/10665_0047_web.jpg,thumb/10665_0047_thumb.jpg
49,Flyleaf 8 recto,master/10665_0048.tif,web/10665_0048_web.jpg,thumb/10665_0048_thumb.jpg
50,Flyleaf 8 verso,master/10665_0049.tif,web/10665_0049_web.jpg,thumb/10665_0049_thumb.jpg
51,Flyleaf 9 recto,master/10665_0050.tif,web/10665_0050_web.jpg,thumb/10665_0050_thumb.jpg
52,Flyleaf 9 verso,master/10665_0051.tif,web/10665_0051_web.jpg,thumb/10665_0051_thumb.jpg
53,Flyleaf 10 recto,master/10665_0052.tif,web/10665_0052_web.jpg,thumb/10665_0052_thumb.jpg
54,Flyleaf 10 verso,master/10665_0053.tif,web/10665_0053_web.jpg,thumb/10665_0053_thumb.jpg
55,Flyleaf 11 recto,master/10665_0054.tif,web/10665_0054_web.jpg,thumb/10665_0054_thumb.jpg
56,Flyleaf 11 verso,master/10665_0055.tif,web/10665_0055_web.jpg,thumb/10665_0055_thumb.jpg
57,Flyleaf 12 recto,master/10665_0056.tif,web/10665_0056_web.jpg,thumb/10665_0056_thumb.jpg
58,Flyleaf 12 verso,master/10665_0057.tif,web/10665_0057_web.jpg,thumb/10665_0057_thumb.jpg
59,Flyleaf 13 recto,master/10665_0058.tif,web/10665_0058_web.jpg,thumb/10665_0058_thumb.jpg
60,Flyleaf 13 verso,master/10665_0059.tif,web/10665_0059_web.jpg,thumb/10665_0059_thumb.jpg
61,Flyleaf 14 recto,master/10665_0060.tif,web/10665_0060_web.jpg,thumb/10665_0060_thumb.jpg
62,Flyleaf 14 verso,master/10665_0061.tif,web/10665_0061_web.jpg,thumb/10665_0061_thumb.jpg
63,Flyleaf 15 recto,master/10665_0062.tif,web/10665_0062_web.jpg,thumb/10665_0062_thumb.jpg
64,Flyleaf 15 verso,master/10665_0063.tif,web/10665_0063_web.jpg,thumb/10665_0063_thumb.jpg
65,Flyleaf 16 recto,master/10665_0064.tif,web/10665_0064_web.jpg,thumb/10665_0064_thumb.jpg
66,Flyleaf 16 verso,master/10665_0065.tif,web/10665_0065_web.jpg,thumb/10665_0065_thumb.jpg
67,Inside back cover,master/10665_0066.tif,web/10665_0066_web.jpg,thumb/10665_0066_thumb.jpg
68,Back cover,master/10665_0067.tif,web/10665_0067_web.jpg,thumb/10665_0067_thumb.jpg
