shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2406,Al-Murshid (אלמרשד),Maḳalah 1|Maḳalah 2|Maḳalah 3|Maḳalah 4|Maḳalah 5|Maḳalah 6|Maḳalah 7,"",Judeo-Arabic; Hebrew,jrb|he,"",""
