shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 20,"Castle Hours #2, Use of Rouen","Calendar|Prayers (later inserts)|Gospel Lessons|Prayers to the Virgin|Hours of the Virgin, use of Rouen|Penitential Psalms and Litany|Short Office of the Cross|Office of the Holy Spirit|Office of the Dead|Joys of the Virgin","",Latin; French,lat|fre,"",France
