postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1r,master/1750_0000.tif,web/1750_0000_web.jpg,thumb/1750_0000_thumb.jpg
2,1v,master/1750_0001.tif,web/1750_0001_web.jpg,thumb/1750_0001_thumb.jpg
3,2r,master/1750_0002.tif,web/1750_0002_web.jpg,thumb/1750_0002_thumb.jpg
4,2v,master/1750_0003.tif,web/1750_0003_web.jpg,thumb/1750_0003_thumb.jpg
5,"Wax seal, Side 1",master/1750_0004.tif,web/1750_0004_web.jpg,thumb/1750_0004_thumb.jpg
6,"Wax seal, Side 2",master/1750_0005.tif,web/1750_0005_web.jpg,thumb/1750_0005_thumb.jpg
