shelfmark,title,additional_titles,authors,language,language_codes,date,place
1945‑65‑3,Roman de la Rose,"Roman de la Rose|Testament|[Rhyming song] ""Le Songe"" (The Dream)|Les Sept Articles de la Foi de Jean Chapuis (The Seven Articles of Faith of Jean Chapuis) known as the ""Codicille Maistre Jehan de Meun""|Codicille|Petit Codicille|Miserere defunctorum","",Middle French (ca. 1400-1600); Latin,frm|lat,"","Paris, France"
