shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1894,Dalāʼil al-khayrāt wa shawāriq al-anwār fī dhikr al-ṣalawāt ʻalá al-nabī al-mukhtār.|دلائل الخيرات و شوارق الانوار في ذكر الصلوات على النبي المختار,Dalāʼil al-khayrāt wa shawāriq al-anwār fī dhikr al-ṣalawāt ʻalá al-nabī al-mukhtār.,"Jazūlī, Muḥammad ibn Sulaymān, -1465",Arabic,ara,A.H. 1204 (1789),""
