shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 27009,"A collection of kabbalistic texts, consisting of two originally distinct manuscripts.",Perush ha-tefilot פרוש התפלות|Zohar ḥadash (midrash Rut) זהר חדש (מדרש רות),"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",Italy Part I: Italy Part II: Italy?
