postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11339_0000.tif,web/11339_0000_web.jpg,thumb/11339_0000_thumb.jpg
2,Inside front cover,master/11339_0001.tif,web/11339_0001_web.jpg,thumb/11339_0001_thumb.jpg
3,Preliminary leaf 1 recto,master/11339_0002.tif,web/11339_0002_web.jpg,thumb/11339_0002_thumb.jpg
4,Preliminary leaf 1 verso,master/11339_0003.tif,web/11339_0003_web.jpg,thumb/11339_0003_thumb.jpg
5,i,master/11339_0004.tif,web/11339_0004_web.jpg,thumb/11339_0004_thumb.jpg
6,ii,master/11339_0005.tif,web/11339_0005_web.jpg,thumb/11339_0005_thumb.jpg
7,iii,master/11339_0006.tif,web/11339_0006_web.jpg,thumb/11339_0006_thumb.jpg
8,iv,master/11339_0007.tif,web/11339_0007_web.jpg,thumb/11339_0007_thumb.jpg
9,v,master/11339_0008.tif,web/11339_0008_web.jpg,thumb/11339_0008_thumb.jpg
10,vi,master/11339_0009.tif,web/11339_0009_web.jpg,thumb/11339_0009_thumb.jpg
11,vii,master/11339_0010.tif,web/11339_0010_web.jpg,thumb/11339_0010_thumb.jpg
12,viii,master/11339_0011.tif,web/11339_0011_web.jpg,thumb/11339_0011_thumb.jpg
13,ix,master/11339_0012.tif,web/11339_0012_web.jpg,thumb/11339_0012_thumb.jpg
14,x,master/11339_0013.tif,web/11339_0013_web.jpg,thumb/11339_0013_thumb.jpg
15,xi,master/11339_0014.tif,web/11339_0014_web.jpg,thumb/11339_0014_thumb.jpg
16,xii,master/11339_0015.tif,web/11339_0015_web.jpg,thumb/11339_0015_thumb.jpg
17,1,master/11339_0016.tif,web/11339_0016_web.jpg,thumb/11339_0016_thumb.jpg
18,2,master/11339_0017.tif,web/11339_0017_web.jpg,thumb/11339_0017_thumb.jpg
19,3,master/11339_0018.tif,web/11339_0018_web.jpg,thumb/11339_0018_thumb.jpg
20,4,master/11339_0019.tif,web/11339_0019_web.jpg,thumb/11339_0019_thumb.jpg
