shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 16,"Treatise on the gods, commentary on Virgil's Aeneid",[Treatise on the gods]|[Commentary on Virgil's Aeneid],"",Latin,lat,"",Italy
