shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 150,Iḥyāʼ ʻulūm al-dīn.|احياء علوم الدين,Iḥyāʼ ʻulūm al-dīn. Rubʻ al-muhlikāt,"Ghazzālī, 1058-1111",Arabic,ara,A.H. 1100 (1689),""
