postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
69,image 69,master/10355_0068.tif,web/10355_0068_web.jpg,thumb/10355_0068_thumb.jpg
70,image 70,master/10355_0069.tif,web/10355_0069_web.jpg,thumb/10355_0069_thumb.jpg
71,image 71,master/10355_0070.tif,web/10355_0070_web.jpg,thumb/10355_0070_thumb.jpg
72,image 72,master/10355_0071.tif,web/10355_0071_web.jpg,thumb/10355_0071_thumb.jpg
73,image 73,master/10355_0072.tif,web/10355_0072_web.jpg,thumb/10355_0072_thumb.jpg
74,image 74,master/10355_0073.tif,web/10355_0073_web.jpg,thumb/10355_0073_thumb.jpg
75,image 74,master/10355_0074.tif,web/10355_0074_web.jpg,thumb/10355_0074_thumb.jpg
76,image 74,master/10355_0075.tif,web/10355_0075_web.jpg,thumb/10355_0075_thumb.jpg
77,image 74,master/10355_0076.tif,web/10355_0076_web.jpg,thumb/10355_0076_thumb.jpg
78,image 74,master/10355_0077.tif,web/10355_0077_web.jpg,thumb/10355_0077_thumb.jpg
79,image 74,master/10355_0078.tif,web/10355_0078_web.jpg,thumb/10355_0078_thumb.jpg
