shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 406 - GREY BOX,Leaf from the Qurʼān,"[Leaf from the Qurʼān].|Sūrat al-Ghāfir, verse 78","",Arabic,ara,9--?,""
