shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 447,Masālik al-abṣār fī mamālik al-amṣār.|[مسالك الابصار في ممالك الامصار],"","Ibn Faḍl Allāh al-ʻUmarī, Aḥmad ibn Yaḥyá, 1301-1349",Arabic,ara,1710,Aleppo
