shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 63,Rāg darshan.,"Ra?gama?la? text and illustrations, f. 1v|Commentary, f. 25v",Khushhāl Khān,Dakhini,urd,A.H. 1214-1219 (1799-1804),"Hyderabad, India"
