shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 217,"La Pucelle, or the Maid of Orleans","","","English, translated from French, with words and phrases in French and Latin in the notes",eng|fre lat,"","England, after 1796"
