shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 297,Masāyil-i jabr va muqābalah.|مسايل جبر و مقابله,Masāyil-i jabr va muqābalah.,"Qāz̤ī Muḥammad Aʻlá, active 1767",Persian,per,18--?,India?
