shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 309,Ḥafīrat al-taʼsīs min taʼlīf al-Qass Alīʻāzar.|حفيرة التأسيس من تأليف القس اليعازر,Ḥafīrat al-taʼsīs min taʼlīf al-Qass Alīʻāzar.,"",Arabic,ara,15--?-16--?,""
