shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 17053,Tosafot Bava ḳama,[Tosafot Bava metsi῾a]|Tosafot Bava batra,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",France
