postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover flap closed,master/7066_0000.tif,web/7066_0000_web.jpg,thumb/7066_0000_thumb.jpg
2,Front cover flap open,master/7066_0001.tif,web/7066_0001_web.jpg,thumb/7066_0001_thumb.jpg
3,Inside front cover,master/7066_0002.tif,web/7066_0002_web.jpg,thumb/7066_0002_thumb.jpg
4,1,master/7066_0003.tif,web/7066_0003_web.jpg,thumb/7066_0003_thumb.jpg
5,2,master/7066_0004.tif,web/7066_0004_web.jpg,thumb/7066_0004_thumb.jpg
6,3,master/7066_0005.tif,web/7066_0005_web.jpg,thumb/7066_0005_thumb.jpg
7,4,master/7066_0006.tif,web/7066_0006_web.jpg,thumb/7066_0006_thumb.jpg
8,5,master/7066_0007.tif,web/7066_0007_web.jpg,thumb/7066_0007_thumb.jpg
9,6,master/7066_0008.tif,web/7066_0008_web.jpg,thumb/7066_0008_thumb.jpg
10,7,master/7066_0009.tif,web/7066_0009_web.jpg,thumb/7066_0009_thumb.jpg
11,8,master/7066_0010.tif,web/7066_0010_web.jpg,thumb/7066_0010_thumb.jpg
12,9,master/7066_0011.tif,web/7066_0011_web.jpg,thumb/7066_0011_thumb.jpg
13,10,master/7066_0012.tif,web/7066_0012_web.jpg,thumb/7066_0012_thumb.jpg
14,11,master/7066_0013.tif,web/7066_0013_web.jpg,thumb/7066_0013_thumb.jpg
15,12,master/7066_0014.tif,web/7066_0014_web.jpg,thumb/7066_0014_thumb.jpg
16,13,master/7066_0015.tif,web/7066_0015_web.jpg,thumb/7066_0015_thumb.jpg
17,14,master/7066_0016.tif,web/7066_0016_web.jpg,thumb/7066_0016_thumb.jpg
18,15,master/7066_0017.tif,web/7066_0017_web.jpg,thumb/7066_0017_thumb.jpg
19,16,master/7066_0018.tif,web/7066_0018_web.jpg,thumb/7066_0018_thumb.jpg
20,17,master/7066_0019.tif,web/7066_0019_web.jpg,thumb/7066_0019_thumb.jpg
21,18,master/7066_0020.tif,web/7066_0020_web.jpg,thumb/7066_0020_thumb.jpg
22,19,master/7066_0021.tif,web/7066_0021_web.jpg,thumb/7066_0021_thumb.jpg
23,20,master/7066_0022.tif,web/7066_0022_web.jpg,thumb/7066_0022_thumb.jpg
24,21,master/7066_0023.tif,web/7066_0023_web.jpg,thumb/7066_0023_thumb.jpg
25,22,master/7066_0024.tif,web/7066_0024_web.jpg,thumb/7066_0024_thumb.jpg
26,23,master/7066_0025.tif,web/7066_0025_web.jpg,thumb/7066_0025_thumb.jpg
27,24,master/7066_0026.tif,web/7066_0026_web.jpg,thumb/7066_0026_thumb.jpg
28,25,master/7066_0027.tif,web/7066_0027_web.jpg,thumb/7066_0027_thumb.jpg
29,26,master/7066_0028.tif,web/7066_0028_web.jpg,thumb/7066_0028_thumb.jpg
30,27,master/7066_0029.tif,web/7066_0029_web.jpg,thumb/7066_0029_thumb.jpg
31,28,master/7066_0030.tif,web/7066_0030_web.jpg,thumb/7066_0030_thumb.jpg
32,29,master/7066_0031.tif,web/7066_0031_web.jpg,thumb/7066_0031_thumb.jpg
33,30,master/7066_0032.tif,web/7066_0032_web.jpg,thumb/7066_0032_thumb.jpg
34,31,master/7066_0033.tif,web/7066_0033_web.jpg,thumb/7066_0033_thumb.jpg
35,32,master/7066_0034.tif,web/7066_0034_web.jpg,thumb/7066_0034_thumb.jpg
36,33,master/7066_0035.tif,web/7066_0035_web.jpg,thumb/7066_0035_thumb.jpg
37,34,master/7066_0036.tif,web/7066_0036_web.jpg,thumb/7066_0036_thumb.jpg
38,35,master/7066_0037.tif,web/7066_0037_web.jpg,thumb/7066_0037_thumb.jpg
39,36,master/7066_0038.tif,web/7066_0038_web.jpg,thumb/7066_0038_thumb.jpg
40,37,master/7066_0039.tif,web/7066_0039_web.jpg,thumb/7066_0039_thumb.jpg
41,38,master/7066_0040.tif,web/7066_0040_web.jpg,thumb/7066_0040_thumb.jpg
42,39,master/7066_0041.tif,web/7066_0041_web.jpg,thumb/7066_0041_thumb.jpg
43,40,master/7066_0042.tif,web/7066_0042_web.jpg,thumb/7066_0042_thumb.jpg
44,41,master/7066_0043.tif,web/7066_0043_web.jpg,thumb/7066_0043_thumb.jpg
45,42,master/7066_0044.tif,web/7066_0044_web.jpg,thumb/7066_0044_thumb.jpg
46,43,master/7066_0045.tif,web/7066_0045_web.jpg,thumb/7066_0045_thumb.jpg
47,44,master/7066_0046.tif,web/7066_0046_web.jpg,thumb/7066_0046_thumb.jpg
48,45,master/7066_0047.tif,web/7066_0047_web.jpg,thumb/7066_0047_thumb.jpg
49,46,master/7066_0048.tif,web/7066_0048_web.jpg,thumb/7066_0048_thumb.jpg
50,47,master/7066_0049.tif,web/7066_0049_web.jpg,thumb/7066_0049_thumb.jpg
51,48,master/7066_0050.tif,web/7066_0050_web.jpg,thumb/7066_0050_thumb.jpg
52,49,master/7066_0051.tif,web/7066_0051_web.jpg,thumb/7066_0051_thumb.jpg
53,50,master/7066_0052.tif,web/7066_0052_web.jpg,thumb/7066_0052_thumb.jpg
54,51,master/7066_0053.tif,web/7066_0053_web.jpg,thumb/7066_0053_thumb.jpg
55,52,master/7066_0054.tif,web/7066_0054_web.jpg,thumb/7066_0054_thumb.jpg
56,53,master/7066_0055.tif,web/7066_0055_web.jpg,thumb/7066_0055_thumb.jpg
57,54,master/7066_0056.tif,web/7066_0056_web.jpg,thumb/7066_0056_thumb.jpg
58,55,master/7066_0057.tif,web/7066_0057_web.jpg,thumb/7066_0057_thumb.jpg
59,56,master/7066_0058.tif,web/7066_0058_web.jpg,thumb/7066_0058_thumb.jpg
60,57,master/7066_0059.tif,web/7066_0059_web.jpg,thumb/7066_0059_thumb.jpg
61,58,master/7066_0060.tif,web/7066_0060_web.jpg,thumb/7066_0060_thumb.jpg
62,59,master/7066_0061.tif,web/7066_0061_web.jpg,thumb/7066_0061_thumb.jpg
63,60,master/7066_0062.tif,web/7066_0062_web.jpg,thumb/7066_0062_thumb.jpg
64,61,master/7066_0063.tif,web/7066_0063_web.jpg,thumb/7066_0063_thumb.jpg
65,62,master/7066_0064.tif,web/7066_0064_web.jpg,thumb/7066_0064_thumb.jpg
66,63,master/7066_0065.tif,web/7066_0065_web.jpg,thumb/7066_0065_thumb.jpg
67,64,master/7066_0066.tif,web/7066_0066_web.jpg,thumb/7066_0066_thumb.jpg
68,65,master/7066_0067.tif,web/7066_0067_web.jpg,thumb/7066_0067_thumb.jpg
69,66,master/7066_0068.tif,web/7066_0068_web.jpg,thumb/7066_0068_thumb.jpg
70,67,master/7066_0069.tif,web/7066_0069_web.jpg,thumb/7066_0069_thumb.jpg
71,68,master/7066_0070.tif,web/7066_0070_web.jpg,thumb/7066_0070_thumb.jpg
72,69,master/7066_0071.tif,web/7066_0071_web.jpg,thumb/7066_0071_thumb.jpg
73,70,master/7066_0072.tif,web/7066_0072_web.jpg,thumb/7066_0072_thumb.jpg
74,71,master/7066_0073.tif,web/7066_0073_web.jpg,thumb/7066_0073_thumb.jpg
75,72,master/7066_0074.tif,web/7066_0074_web.jpg,thumb/7066_0074_thumb.jpg
76,73,master/7066_0075.tif,web/7066_0075_web.jpg,thumb/7066_0075_thumb.jpg
77,74,master/7066_0076.tif,web/7066_0076_web.jpg,thumb/7066_0076_thumb.jpg
