shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1857,Bṛhajjātaka.|बृहज्जातक,"Tables, f. 18v and f. 19r","Varāhamihira, 505-587|Bhaṭṭotpala, active 10th century",In Sanskrit,san,"",""
