shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1318,Consultas sobre la Inquisicion y comedias,"Consulta de el consejo real ala reyna n[uest]ra s[en?o]ra don?a Mariana de Austria, f. 1r|Consulta sobre la jurisdicion de el Santo Ofizio, f. 17r|Tratado contra la opinion delos medicos en curar en comun, en suzinto panegirico, f. 135r","",Spanish,"",17--,Spain
