postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1r,master/9236_0000.tif,web/9236_0000_web.jpg,thumb/9236_0000_thumb.jpg
2,1v,master/9236_0001.tif,web/9236_0001_web.jpg,thumb/9236_0001_thumb.jpg
3,2r,master/9236_0002.tif,web/9236_0002_web.jpg,thumb/9236_0002_thumb.jpg
4,2v,master/9236_0003.tif,web/9236_0003_web.jpg,thumb/9236_0003_thumb.jpg
5,3r,master/9236_0004.tif,web/9236_0004_web.jpg,thumb/9236_0004_thumb.jpg
6,3v,master/9236_0005.tif,web/9236_0005_web.jpg,thumb/9236_0005_thumb.jpg
7,6r,master/9236_0006.tif,web/9236_0006_web.jpg,thumb/9236_0006_thumb.jpg
8,6v,master/9236_0007.tif,web/9236_0007_web.jpg,thumb/9236_0007_thumb.jpg
9,7r,master/9236_0008.tif,web/9236_0008_web.jpg,thumb/9236_0008_thumb.jpg
10,7v,master/9236_0009.tif,web/9236_0009_web.jpg,thumb/9236_0009_thumb.jpg
11,8r,master/9236_0010.tif,web/9236_0010_web.jpg,thumb/9236_0010_thumb.jpg
12,8v,master/9236_0011.tif,web/9236_0011_web.jpg,thumb/9236_0011_thumb.jpg
13,9r,master/9236_0012.tif,web/9236_0012_web.jpg,thumb/9236_0012_thumb.jpg
14,9v,master/9236_0013.tif,web/9236_0013_web.jpg,thumb/9236_0013_thumb.jpg
15,10r,master/9236_0014.tif,web/9236_0014_web.jpg,thumb/9236_0014_thumb.jpg
16,10v,master/9236_0015.tif,web/9236_0015_web.jpg,thumb/9236_0015_thumb.jpg
17,11r,master/9236_0016.tif,web/9236_0016_web.jpg,thumb/9236_0016_thumb.jpg
18,11v,master/9236_0017.tif,web/9236_0017_web.jpg,thumb/9236_0017_thumb.jpg
19,12r,master/9236_0018.tif,web/9236_0018_web.jpg,thumb/9236_0018_thumb.jpg
20,12v,master/9236_0019.tif,web/9236_0019_web.jpg,thumb/9236_0019_thumb.jpg
21,13r,master/9236_0020.tif,web/9236_0020_web.jpg,thumb/9236_0020_thumb.jpg
22,13v,master/9236_0021.tif,web/9236_0021_web.jpg,thumb/9236_0021_thumb.jpg
23,14r,master/9236_0022.tif,web/9236_0022_web.jpg,thumb/9236_0022_thumb.jpg
24,14v,master/9236_0023.tif,web/9236_0023_web.jpg,thumb/9236_0023_thumb.jpg
25,15r,master/9236_0024.tif,web/9236_0024_web.jpg,thumb/9236_0024_thumb.jpg
26,15v,master/9236_0025.tif,web/9236_0025_web.jpg,thumb/9236_0025_thumb.jpg
27,16r,master/9236_0026.tif,web/9236_0026_web.jpg,thumb/9236_0026_thumb.jpg
28,16v,master/9236_0027.tif,web/9236_0027_web.jpg,thumb/9236_0027_thumb.jpg
29,17r,master/9236_0028.tif,web/9236_0028_web.jpg,thumb/9236_0028_thumb.jpg
30,17v,master/9236_0029.tif,web/9236_0029_web.jpg,thumb/9236_0029_thumb.jpg
31,30r,master/9236_0030.tif,web/9236_0030_web.jpg,thumb/9236_0030_thumb.jpg
32,30v,master/9236_0031.tif,web/9236_0031_web.jpg,thumb/9236_0031_thumb.jpg
33,31r,master/9236_0032.tif,web/9236_0032_web.jpg,thumb/9236_0032_thumb.jpg
34,31v,master/9236_0033.tif,web/9236_0033_web.jpg,thumb/9236_0033_thumb.jpg
35,32r,master/9236_0034.tif,web/9236_0034_web.jpg,thumb/9236_0034_thumb.jpg
36,32v,master/9236_0035.tif,web/9236_0035_web.jpg,thumb/9236_0035_thumb.jpg
