postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,598r =1r,master/1825_0000.tif,web/1825_0000_web.jpg,thumb/1825_0000_thumb.jpg
2,598v =1v,master/1825_0001.tif,web/1825_0001_web.jpg,thumb/1825_0001_thumb.jpg
3,599r =2r,master/1825_0002.tif,web/1825_0002_web.jpg,thumb/1825_0002_thumb.jpg
4,599v =2v,master/1825_0003.tif,web/1825_0003_web.jpg,thumb/1825_0003_thumb.jpg
5,600r =3r,master/1825_0004.tif,web/1825_0004_web.jpg,thumb/1825_0004_thumb.jpg
6,600v =3v,master/1825_0005.tif,web/1825_0005_web.jpg,thumb/1825_0005_thumb.jpg
7,601r =4r,master/1825_0006.tif,web/1825_0006_web.jpg,thumb/1825_0006_thumb.jpg
8,601v =4v,master/1825_0007.tif,web/1825_0007_web.jpg,thumb/1825_0007_thumb.jpg
9,602r =5r,master/1825_0008.tif,web/1825_0008_web.jpg,thumb/1825_0008_thumb.jpg
10,602v =5v,master/1825_0009.tif,web/1825_0009_web.jpg,thumb/1825_0009_thumb.jpg
11,603r =6r,master/1825_0010.tif,web/1825_0010_web.jpg,thumb/1825_0010_thumb.jpg
12,603v =6v,master/1825_0011.tif,web/1825_0011_web.jpg,thumb/1825_0011_thumb.jpg
13,604r =7r,master/1825_0012.tif,web/1825_0012_web.jpg,thumb/1825_0012_thumb.jpg
14,604v =7v,master/1825_0013.tif,web/1825_0013_web.jpg,thumb/1825_0013_thumb.jpg
15,605r =8r,master/1825_0014.tif,web/1825_0014_web.jpg,thumb/1825_0014_thumb.jpg
16,605v =8v,master/1825_0015.tif,web/1825_0015_web.jpg,thumb/1825_0015_thumb.jpg
17,606r =9r,master/1825_0016.tif,web/1825_0016_web.jpg,thumb/1825_0016_thumb.jpg
18,606v =9v,master/1825_0017.tif,web/1825_0017_web.jpg,thumb/1825_0017_thumb.jpg
19,607r =10r,master/1825_0018.tif,web/1825_0018_web.jpg,thumb/1825_0018_thumb.jpg
20,607v =10v,master/1825_0019.tif,web/1825_0019_web.jpg,thumb/1825_0019_thumb.jpg
21,608r =11r,master/1825_0020.tif,web/1825_0020_web.jpg,thumb/1825_0020_thumb.jpg
22,608v =11v,master/1825_0021.tif,web/1825_0021_web.jpg,thumb/1825_0021_thumb.jpg
23,609r =12r,master/1825_0022.tif,web/1825_0022_web.jpg,thumb/1825_0022_thumb.jpg
24,609v =12v,master/1825_0023.tif,web/1825_0023_web.jpg,thumb/1825_0023_thumb.jpg
25,610r =13r,master/1825_0024.tif,web/1825_0024_web.jpg,thumb/1825_0024_thumb.jpg
26,610v =13v,master/1825_0025.tif,web/1825_0025_web.jpg,thumb/1825_0025_thumb.jpg
27,611r =14r,master/1825_0026.tif,web/1825_0026_web.jpg,thumb/1825_0026_thumb.jpg
28,611v =14v,master/1825_0027.tif,web/1825_0027_web.jpg,thumb/1825_0027_thumb.jpg
