shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 115,Pope Pius III judgment review,"","Pius III, Pope, ca. 1440-1503|Alexander VI, Pope, 1431-1503",In Latin,lat,"",""
