shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 65,Constitutiones clementinae (Clementine constitutions),"Constitutiones of Clement V, with preface by John XXII and commentary gloss by Giovanni d'Andrea","",Latin,lat,"",Southern France?|Italy?
