shelfmark,title,additional_titles,authors,language,language_codes,date,place
Penn Museum 2006-24-2,Two bifolia with selections from Saʻdī's poetry,[Two bifolia with selections from Saʻdī's poetry],Saʻdī,Persian,per,between 1800 and 1899?,""
