postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Shot 1,master/3291_0000.tif,web/3291_0000_web.jpg,thumb/3291_0000_thumb.jpg
2,Shot 2,master/3291_0001.tif,web/3291_0001_web.jpg,thumb/3291_0001_thumb.jpg
3,Shot 3,master/3291_0002.tif,web/3291_0002_web.jpg,thumb/3291_0002_thumb.jpg
4,Shot 4,master/3291_0003.tif,web/3291_0003_web.jpg,thumb/3291_0003_thumb.jpg
5,Shot 5,master/3291_0004.tif,web/3291_0004_web.jpg,thumb/3291_0004_thumb.jpg
6,Shot 6,master/3291_0005.tif,web/3291_0005_web.jpg,thumb/3291_0005_thumb.jpg
7,Shot 7,master/3291_0006.tif,web/3291_0006_web.jpg,thumb/3291_0006_thumb.jpg
8,Shot 8,master/3291_0007.tif,web/3291_0007_web.jpg,thumb/3291_0007_thumb.jpg
9,Shot 9,master/3291_0008.tif,web/3291_0008_web.jpg,thumb/3291_0008_thumb.jpg
10,Shot 10,master/3291_0009.tif,web/3291_0009_web.jpg,thumb/3291_0009_thumb.jpg
11,Shot 11,master/3291_0010.tif,web/3291_0010_web.jpg,thumb/3291_0010_thumb.jpg
