shelfmark,title,additional_titles,authors,language,language_codes,date,place
Rendel Harris 51,Lahksíqon mkanšā da-mḥāwe ʻal mele ʻasqe d-ba-ktābā qadíšā w-ḥadḥdāne d-men ktābe d-malpāne.|ܠܗܟܣܝܩܘܢ ܡܟܢܫܐ ܕܡܚܘܐ ܥܠ ܡ̈ܠܐ ܥܣܩ̈ܐ ܕܒܟܬܒܐ ܩܕܝܫܐ ܘܚܕܚ̈ܕܢܐ ܡܢ ܟܬܒ̈ܐ ܕܡܠܦܢ̈ܐ,Lahksíqon mkanšā da-mḥāwe ʻal mele ʻasqe d-ba-ktābā qadíšā w-ḥadḥdāne d-men ktābe d-malpāne.,"Yāwsep ʻAzariyā bar Yoḥanān ʼOrú, active 1877-1895",Arabic Garshuni and Syriac; East Syriac,ara|syr,1890,"Tel Keppe, Iraq"
