shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 209,Les dits moraulx des philosophes,"Les dits moraulx des philosophes, Guillaume de Tignonville|Table of contents|Description of manuscript","",Middle French (ca. 1400-1600),frm,"","Bourges, France"
