shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z224,"Ketubah, 1934.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Rhodes, Greece"
