postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Folder 78, 1r",master/2409_0000.tif,web/2409_0000_web.jpg,thumb/2409_0000_thumb.jpg
2,"Folder 78, 1v",master/2409_0001.tif,web/2409_0001_web.jpg,thumb/2409_0001_thumb.jpg
3,"Folder 78, 2r",master/2409_0002.tif,web/2409_0002_web.jpg,thumb/2409_0002_thumb.jpg
4,"Folder 78, 2v",master/2409_0003.tif,web/2409_0003_web.jpg,thumb/2409_0003_thumb.jpg
5,"Folder 78, 3r",master/2409_0004.tif,web/2409_0004_web.jpg,thumb/2409_0004_thumb.jpg
6,"Folder 78, 3v",master/2409_0005.tif,web/2409_0005_web.jpg,thumb/2409_0005_thumb.jpg
7,"Folder 78, 4r",master/2409_0006.tif,web/2409_0006_web.jpg,thumb/2409_0006_thumb.jpg
8,"Folder 78, 4v",master/2409_0007.tif,web/2409_0007_web.jpg,thumb/2409_0007_thumb.jpg
9,"Folder 78, 5r",master/2409_0008.tif,web/2409_0008_web.jpg,thumb/2409_0008_thumb.jpg
10,"Folder 78, 5v",master/2409_0009.tif,web/2409_0009_web.jpg,thumb/2409_0009_thumb.jpg
11,"Folder 78, 6r",master/2409_0010.tif,web/2409_0010_web.jpg,thumb/2409_0010_thumb.jpg
12,"Folder 78, 6v",master/2409_0011.tif,web/2409_0011_web.jpg,thumb/2409_0011_thumb.jpg
13,"Folder 78, 7r",master/2409_0012.tif,web/2409_0012_web.jpg,thumb/2409_0012_thumb.jpg
14,"Folder 78, 7v",master/2409_0013.tif,web/2409_0013_web.jpg,thumb/2409_0013_thumb.jpg
15,"Folder 78, 8r",master/2409_0014.tif,web/2409_0014_web.jpg,thumb/2409_0014_thumb.jpg
16,"Folder 78, 8v",master/2409_0015.tif,web/2409_0015_web.jpg,thumb/2409_0015_thumb.jpg
17,"Folder 78, 9r",master/2409_0016.tif,web/2409_0016_web.jpg,thumb/2409_0016_thumb.jpg
18,"Folder 78, 9v",master/2409_0017.tif,web/2409_0017_web.jpg,thumb/2409_0017_thumb.jpg
19,"Folder 78, 10r",master/2409_0018.tif,web/2409_0018_web.jpg,thumb/2409_0018_thumb.jpg
20,"Folder 78, 10v",master/2409_0019.tif,web/2409_0019_web.jpg,thumb/2409_0019_thumb.jpg
21,"Folder 78, 11r",master/2409_0020.tif,web/2409_0020_web.jpg,thumb/2409_0020_thumb.jpg
22,"Folder 78, 11v",master/2409_0021.tif,web/2409_0021_web.jpg,thumb/2409_0021_thumb.jpg
23,"Folder 78, 12r",master/2409_0022.tif,web/2409_0022_web.jpg,thumb/2409_0022_thumb.jpg
24,"Folder 78, 12v",master/2409_0023.tif,web/2409_0023_web.jpg,thumb/2409_0023_thumb.jpg
25,"Folder 78, 13r",master/2409_0024.tif,web/2409_0024_web.jpg,thumb/2409_0024_thumb.jpg
26,"Folder 78, 13v",master/2409_0025.tif,web/2409_0025_web.jpg,thumb/2409_0025_thumb.jpg
27,"Folder 78, 14r",master/2409_0026.tif,web/2409_0026_web.jpg,thumb/2409_0026_thumb.jpg
28,"Folder 78, 14v",master/2409_0027.tif,web/2409_0027_web.jpg,thumb/2409_0027_thumb.jpg
29,"Folder 78, 15r",master/2409_0028.tif,web/2409_0028_web.jpg,thumb/2409_0028_thumb.jpg
30,"Folder 78, 15v",master/2409_0029.tif,web/2409_0029_web.jpg,thumb/2409_0029_thumb.jpg
31,"Folder 78, 16r",master/2409_0030.tif,web/2409_0030_web.jpg,thumb/2409_0030_thumb.jpg
32,"Folder 78, 16v",master/2409_0031.tif,web/2409_0031_web.jpg,thumb/2409_0031_thumb.jpg
33,"Folder 78, 17r",master/2409_0032.tif,web/2409_0032_web.jpg,thumb/2409_0032_thumb.jpg
34,"Folder 78, 17v",master/2409_0033.tif,web/2409_0033_web.jpg,thumb/2409_0033_thumb.jpg
35,"Folder 78, 18r",master/2409_0034.tif,web/2409_0034_web.jpg,thumb/2409_0034_thumb.jpg
36,"Folder 78, 18v",master/2409_0035.tif,web/2409_0035_web.jpg,thumb/2409_0035_thumb.jpg
37,"Folder 78, 19r",master/2409_0036.tif,web/2409_0036_web.jpg,thumb/2409_0036_thumb.jpg
38,"Folder 78, 19v",master/2409_0037.tif,web/2409_0037_web.jpg,thumb/2409_0037_thumb.jpg
39,"Folder 78, 20r",master/2409_0038.tif,web/2409_0038_web.jpg,thumb/2409_0038_thumb.jpg
40,"Folder 78, 20v",master/2409_0039.tif,web/2409_0039_web.jpg,thumb/2409_0039_thumb.jpg
