shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1225,Ex libris Paris de Grassis Bononiensis,"Summary of Paris de Grassis, 1513-1521, f. 1r|Continuation of Blasius Martinellus, 1518-1538, f. 47r","Martinellus, Blasius Baronius|Grassis, Paris de",Latin,lat,1550-1599,Italy
