shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 529,Seder ha-tefilot she-ʼomerot ha-nashim ḳodem le-mitsṿot ha-muṭalot ʻalehen :|סדר התפלות שאומרות הנשים קודם למצות המוטלות עליהן,"","","Hebrew, with instructions in Italian",heb|ita,1774 or 1775,Gazzuolo
