shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 459,Satire,"Tavola, f. ii recto|Ricordo alla Republica di Venezia, f. 16r|Per un regalo di tobacco d'Inghilterra, f. 106r","",Italian,"",1752,Venice
