shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 249A and B,Compendium historiae in genealogia Christi (The Compendium of History in the Genealogy of Christ); Explanation of the Wheel of Sevens,Compendium historiae in genealogia Christi [partial]|Wheel of Sevens,"",Latin,lat,"",Southern England
