shelfmark,title,additional_titles,authors,language,language_codes,date,place
ChristChurch.RectorsRegisters_Baptisms1811-1831_v032,"Baptisms, Christ Church, St. Peter's Church, and Saint James's Church, 1811-1831","","",English,eng,"",United States
