shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2477,A fragment of Judeo-Arabic commentary of Japheth ben Ali ha-Levi on Numbers (8:21-15:4).,"","",Hebrew; Judeo-Arabic,he|jrb,"",""
