shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 120,Nuskhat al-sijill alladhī wujida muʻallaqan ʻalá al-mashāhid fī ghaybat Mawlānā al-Imām al-Ḥākim ... .|نسخة السجل الذي وجد معلقاً على المشاهد في غيبة مولانا الامام الحاكم,Nuskhat al-sijill alladhī wujida muʻallaqan ʻalá al-mashāhid fī ghaybat Mawlānā al-Imām al-Ḥākim ... .,"Ḥākim bi-Amr Allāh, Caliph of Egypt, 985-approximately 1021",Arabic,ara|eng,between 1500 and 1599?,""
