shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 16915,Fragmenta Codicum Hebraicorum,"Numbers 17:4-20|Numbers 10:18-11:5|Hafṭarot|Leviticus 23:3-8, 12-14, 15-18, 21-24.|Sidur","",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",Germany?
