postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1r,master/3045_0000.tif,web/3045_0000_web.jpg,thumb/3045_0000_thumb.jpg
2,1v-2r,master/3045_0001.tif,web/3045_0001_web.jpg,thumb/3045_0001_thumb.jpg
3,2v-3r,master/3045_0002.tif,web/3045_0002_web.jpg,thumb/3045_0002_thumb.jpg
4,3v-4r,master/3045_0003.tif,web/3045_0003_web.jpg,thumb/3045_0003_thumb.jpg
5,4v-5r,master/3045_0004.tif,web/3045_0004_web.jpg,thumb/3045_0004_thumb.jpg
6,5v-6r,master/3045_0005.tif,web/3045_0005_web.jpg,thumb/3045_0005_thumb.jpg
7,6v-12r =7r,master/3045_0006.tif,web/3045_0006_web.jpg,thumb/3045_0006_thumb.jpg
8,12v =7v-13r =8r,master/3045_0007.tif,web/3045_0007_web.jpg,thumb/3045_0007_thumb.jpg
9,13v =8v-14r =9r,master/3045_0008.tif,web/3045_0008_web.jpg,thumb/3045_0008_thumb.jpg
10,14v =9v-15r =10r,master/3045_0009.tif,web/3045_0009_web.jpg,thumb/3045_0009_thumb.jpg
11,15v =10v-16r =11r,master/3045_0010.tif,web/3045_0010_web.jpg,thumb/3045_0010_thumb.jpg
12,16v =11v-17r =12r,master/3045_0011.tif,web/3045_0011_web.jpg,thumb/3045_0011_thumb.jpg
13,17v =12v-18r =13r,master/3045_0012.tif,web/3045_0012_web.jpg,thumb/3045_0012_thumb.jpg
14,18v =13v-19r =14r,master/3045_0013.tif,web/3045_0013_web.jpg,thumb/3045_0013_thumb.jpg
15,19v =14v-20r =15r,master/3045_0014.tif,web/3045_0014_web.jpg,thumb/3045_0014_thumb.jpg
16,20v =15v-21r =16r,master/3045_0015.tif,web/3045_0015_web.jpg,thumb/3045_0015_thumb.jpg
17,21v =16v-22r =17r,master/3045_0016.tif,web/3045_0016_web.jpg,thumb/3045_0016_thumb.jpg
18,22v =17v-23r =18r,master/3045_0017.tif,web/3045_0017_web.jpg,thumb/3045_0017_thumb.jpg
19,23v =18v-24r =19r,master/3045_0018.tif,web/3045_0018_web.jpg,thumb/3045_0018_thumb.jpg
