shelfmark,title,additional_titles,authors,language,language_codes,date,place
PHS.ListofSubscribersforRebuildingFirstPresbyterianChurch1793-1798,"List of subscribers for rebuilding the First Presbyterian Church on Market Street, v. 3, 1793-1798","","",English,eng,"",United States
