postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front Cover,master/11787_0000.tif,web/11787_0000_web.jpg,thumb/11787_0000_thumb.jpg
2,Inside Front Cover,master/11787_0001.tif,web/11787_0001_web.jpg,thumb/11787_0001_thumb.jpg
3,Title Page recto,master/11787_0002.tif,web/11787_0002_web.jpg,thumb/11787_0002_thumb.jpg
4,Title Page verso,master/11787_0003.tif,web/11787_0003_web.jpg,thumb/11787_0003_thumb.jpg
5,p. i,master/11787_0004.tif,web/11787_0004_web.jpg,thumb/11787_0004_thumb.jpg
6,p. ii,master/11787_0005.tif,web/11787_0005_web.jpg,thumb/11787_0005_thumb.jpg
7,p. iii,master/11787_0006.tif,web/11787_0006_web.jpg,thumb/11787_0006_thumb.jpg
8,p. iv,master/11787_0007.tif,web/11787_0007_web.jpg,thumb/11787_0007_thumb.jpg
9,p. v,master/11787_0008.tif,web/11787_0008_web.jpg,thumb/11787_0008_thumb.jpg
10,p. vi,master/11787_0009.tif,web/11787_0009_web.jpg,thumb/11787_0009_thumb.jpg
11,p. vii,master/11787_0010.tif,web/11787_0010_web.jpg,thumb/11787_0010_thumb.jpg
12,p. viii,master/11787_0011.tif,web/11787_0011_web.jpg,thumb/11787_0011_thumb.jpg
13,p. ix,master/11787_0012.tif,web/11787_0012_web.jpg,thumb/11787_0012_thumb.jpg
14,p. x,master/11787_0013.tif,web/11787_0013_web.jpg,thumb/11787_0013_thumb.jpg
15,p. xi,master/11787_0014.tif,web/11787_0014_web.jpg,thumb/11787_0014_thumb.jpg
16,p. 1a,master/11787_0015.tif,web/11787_0015_web.jpg,thumb/11787_0015_thumb.jpg
17,p. 1b,master/11787_0016.tif,web/11787_0016_web.jpg,thumb/11787_0016_thumb.jpg
18,p. 2a,master/11787_0017.tif,web/11787_0017_web.jpg,thumb/11787_0017_thumb.jpg
19,p. 2b,master/11787_0018.tif,web/11787_0018_web.jpg,thumb/11787_0018_thumb.jpg
20,p. 3a,master/11787_0019.tif,web/11787_0019_web.jpg,thumb/11787_0019_thumb.jpg
21,p. 3b,master/11787_0020.tif,web/11787_0020_web.jpg,thumb/11787_0020_thumb.jpg
22,p. 4a,master/11787_0021.tif,web/11787_0021_web.jpg,thumb/11787_0021_thumb.jpg
23,p. 4b,master/11787_0022.tif,web/11787_0022_web.jpg,thumb/11787_0022_thumb.jpg
24,p. 5a,master/11787_0023.tif,web/11787_0023_web.jpg,thumb/11787_0023_thumb.jpg
25,p. 5b,master/11787_0024.tif,web/11787_0024_web.jpg,thumb/11787_0024_thumb.jpg
26,p. 6a,master/11787_0025.tif,web/11787_0025_web.jpg,thumb/11787_0025_thumb.jpg
27,p. 6b,master/11787_0026.tif,web/11787_0026_web.jpg,thumb/11787_0026_thumb.jpg
28,p. 7a,master/11787_0027.tif,web/11787_0027_web.jpg,thumb/11787_0027_thumb.jpg
29,p. 7b,master/11787_0028.tif,web/11787_0028_web.jpg,thumb/11787_0028_thumb.jpg
30,p. 8a,master/11787_0029.tif,web/11787_0029_web.jpg,thumb/11787_0029_thumb.jpg
31,p. 8b,master/11787_0030.tif,web/11787_0030_web.jpg,thumb/11787_0030_thumb.jpg
32,p. 9a,master/11787_0031.tif,web/11787_0031_web.jpg,thumb/11787_0031_thumb.jpg
33,p. 9b,master/11787_0032.tif,web/11787_0032_web.jpg,thumb/11787_0032_thumb.jpg
34,p. 10a,master/11787_0033.tif,web/11787_0033_web.jpg,thumb/11787_0033_thumb.jpg
35,p. 10b,master/11787_0034.tif,web/11787_0034_web.jpg,thumb/11787_0034_thumb.jpg
36,p. 11a,master/11787_0035.tif,web/11787_0035_web.jpg,thumb/11787_0035_thumb.jpg
37,p. 11b,master/11787_0036.tif,web/11787_0036_web.jpg,thumb/11787_0036_thumb.jpg
38,p. 12a,master/11787_0037.tif,web/11787_0037_web.jpg,thumb/11787_0037_thumb.jpg
39,p. 12b,master/11787_0038.tif,web/11787_0038_web.jpg,thumb/11787_0038_thumb.jpg
40,p. 13a,master/11787_0039.tif,web/11787_0039_web.jpg,thumb/11787_0039_thumb.jpg
41,p. 13b,master/11787_0040.tif,web/11787_0040_web.jpg,thumb/11787_0040_thumb.jpg
42,p. 14a,master/11787_0041.tif,web/11787_0041_web.jpg,thumb/11787_0041_thumb.jpg
43,p. 14b,master/11787_0042.tif,web/11787_0042_web.jpg,thumb/11787_0042_thumb.jpg
44,p. 15a,master/11787_0043.tif,web/11787_0043_web.jpg,thumb/11787_0043_thumb.jpg
45,p. 15b,master/11787_0044.tif,web/11787_0044_web.jpg,thumb/11787_0044_thumb.jpg
46,p. 16a,master/11787_0045.tif,web/11787_0045_web.jpg,thumb/11787_0045_thumb.jpg
47,p. 16b,master/11787_0046.tif,web/11787_0046_web.jpg,thumb/11787_0046_thumb.jpg
48,p. 17a,master/11787_0047.tif,web/11787_0047_web.jpg,thumb/11787_0047_thumb.jpg
49,p. 17b,master/11787_0048.tif,web/11787_0048_web.jpg,thumb/11787_0048_thumb.jpg
50,p. 18a,master/11787_0049.tif,web/11787_0049_web.jpg,thumb/11787_0049_thumb.jpg
51,p. 18b,master/11787_0050.tif,web/11787_0050_web.jpg,thumb/11787_0050_thumb.jpg
52,p. 19a,master/11787_0051.tif,web/11787_0051_web.jpg,thumb/11787_0051_thumb.jpg
53,p. 19b,master/11787_0052.tif,web/11787_0052_web.jpg,thumb/11787_0052_thumb.jpg
54,p. 20a,master/11787_0053.tif,web/11787_0053_web.jpg,thumb/11787_0053_thumb.jpg
55,p. 20b,master/11787_0054.tif,web/11787_0054_web.jpg,thumb/11787_0054_thumb.jpg
56,p. 21a,master/11787_0055.tif,web/11787_0055_web.jpg,thumb/11787_0055_thumb.jpg
57,p. 21b,master/11787_0056.tif,web/11787_0056_web.jpg,thumb/11787_0056_thumb.jpg
58,p. 22a,master/11787_0057.tif,web/11787_0057_web.jpg,thumb/11787_0057_thumb.jpg
59,p. 22b,master/11787_0058.tif,web/11787_0058_web.jpg,thumb/11787_0058_thumb.jpg
60,p. 23a,master/11787_0059.tif,web/11787_0059_web.jpg,thumb/11787_0059_thumb.jpg
61,p. 23b,master/11787_0060.tif,web/11787_0060_web.jpg,thumb/11787_0060_thumb.jpg
62,p. 24a,master/11787_0061.tif,web/11787_0061_web.jpg,thumb/11787_0061_thumb.jpg
63,p. 24b,master/11787_0062.tif,web/11787_0062_web.jpg,thumb/11787_0062_thumb.jpg
64,p. 25a,master/11787_0063.tif,web/11787_0063_web.jpg,thumb/11787_0063_thumb.jpg
65,p. 25b,master/11787_0064.tif,web/11787_0064_web.jpg,thumb/11787_0064_thumb.jpg
66,p. 26a,master/11787_0065.tif,web/11787_0065_web.jpg,thumb/11787_0065_thumb.jpg
67,p. 26b,master/11787_0066.tif,web/11787_0066_web.jpg,thumb/11787_0066_thumb.jpg
