shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1450,Processi di Santo Offizio,"Ristretto del processo e della sentenza ... contra D. Simone Leoni, f. 79r [=78r]|Ristretto del processo ... contra Antonio Maria Leoni, f. 86r [=85r]|Regole e istruzzioni de' Beccarellisti, f. 99r [=98r]","",Italian,"",after 1710,Italy
