shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 713,Collection of hymns and antiphons.,"Repond que l?on chante a? la reception d?une nouvelle doy?enne, f. i recto|Index to 88 hymns and antiphons, f. 166r","","Latin, with a few headings in French",lat|fre,1500-1699?,"Andenne, Belgium"
