shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z71,"Ketubah, 1600.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Modena, Italy"
