postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 7.7a-j front,master/7414_0000.tif,web/7414_0000_web.jpg,thumb/7414_0000_thumb.jpg
2,Lewis E M 7.7a-j reverse,master/7414_0001.tif,web/7414_0001_web.jpg,thumb/7414_0001_thumb.jpg
