shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 83,Matteo d'Alessandro d'Andrea Todeschini Piccolomini legal brief,"","Piccolomini, Matteo d'Alessandro d'Andrea Todeschini","In Italian, with two leaves in Latin",ita|lat,"",""
